transaction_id,customer_id,product_id,product_name,category,quantity_sold,unit_price,transaction_date,store_id,store_location,inventory_level,reorder_point,reorder_quantity,supplier_id,supplier_lead_time,customer_age,customer_gender,customer_income,customer_loyalty_level,payment_method,promotion_applied,promotion_type,weather_conditions,holiday_indicator,weekday,stockout_indicator,forecasted_demand,actual_demand
0.9408240926467973,1.0651840446158243,0.15486635141449412,Washing Machine,Appliances,0.7036724213315082,-0.9941581652270917,2/6/2024 10:43,0.2540487275718763,"Dallas, TX",-0.9032227566321445,-0.3427293896600642,-0.9615981223610437,0.647968643997991,1.5580952545423363,1.0138812170222111,Other,-1.5013373701843808,Silver,Cash,False,Percentage Discount,Sunny,False,Thursday,False,-0.0809711729674762,-0.7848766734335092
0.9457112799317443,-1.6462734600039899,0.7306591548714192,Tablet,Electronics,0.7036724213315082,0.16002186787761724,3/8/2024 20:43,-0.4356822021631027,"Los Angeles, CA",-0.18680495256617244,-0.41184362698248744,-0.2122225737571624,-1.7074479678656875,1.2045778438478567,1.7463284699031563,Male,-0.4061523126157729,Platinum,Debit Card,False,BOGO,Rainy,True,Thursday,False,-1.3522876103345542,0.1052455557012068
0.9485039583802856,-1.532430705200094,-0.9928548742681015,TV,Appliances,-0.7152518409230392,-1.0602872338398412,6/10/2024 19:13,0.08161599513813156,"Chicago, IL",1.3724573268715314,0.5903128141926497,0.4349654000370987,1.2153317694834027,-1.270044031013501,-0.5841855165362144,Female,0.07343543709522858,Platinum,Credit Card,True,BOGO,Rainy,False,Saturday,True,0.04787846595486279,0.7233859926003151
0.9547874848895032,0.5313538295218808,-1.2865478478434458,Smartphone,Electronics,-0.7152518409230392,-1.195944362482196,6/19/2024 7:45,-1.642711329199316,"New York, NY",0.32592543661829776,-0.9647575255618734,-0.16112878635235234,-0.3750042640741905,-0.5630092096245417,-0.31784106094314346,Other,0.840361220209863,Bronze,Credit Card,False,Percentage Discount,Sunny,True,Monday,True,-0.22700076374612707,0.4761298178406718
0.9561838241137738,-0.35361974751786285,-1.1435657422870282,Fridge,Electronics,-0.005789709795765477,1.3002144284501356,4/18/2024 11:38,1.4610778546080896,"Los Angeles, CA",0.1011669098525026,1.6961406113514217,-1.625817358623575,1.1637533035301835,1.5580952545423363,1.0804673309204789,Female,-1.1578988251642979,Bronze,Cash,True,BOGO,Cloudy,True,Sunday,False,0.5203271420034391,-0.11728500158247221
0.9589765025623149,0.5309692256205163,0.17032387633951224,Washing Machine,Appliances,0.7036724213315082,0.9074796557873878,8/21/2024 17:21,-0.263249469729358,"Miami, FL",0.5296128514997996,0.2101845089193218,-0.46769151078121285,1.146560481545777,1.2045778438478567,-0.9837021999258209,Female,1.5047106120683145,Gold,Credit Card,True,BOGO,Cloudy,False,Tuesday,False,1.5253543255976834,-0.5046530087059135
0.9596746721744502,1.0932601294154338,0.11622253910194882,TV,Electronics,-0.7152518409230392,-1.5601881128497304,5/10/2024 6:33,-1.4702785967655714,"Chicago, IL",0.5085417396155063,-1.275771593512778,-0.8083167601466135,1.2583138244444187,1.5580952545423363,-0.3844271748414112,Female,0.6246731867315743,Bronze,Digital Wallet,False,BOGO,Rainy,False,Tuesday,False,-1.0945883324898764,-1.056858465669117
0.9617691810108561,-0.36092722164378854,0.031206152014349144,Fridge,Electronics,-0.7152518409230392,-1.1390157051915109,5/1/2024 17:43,-1.642711329199316,"Los Angeles, CA",1.7095951170202242,1.5233550180453637,1.18434094864098,-0.4523719630040194,-0.209491798930062,-0.7839438582310176,Male,0.47663240972419546,Silver,Debit Card,False,BOGO,Cloudy,False,Wednesday,True,0.039288490026706854,0.13821304566915923
0.963863689847262,0.4794323028376716,-0.9503466807243016,Fridge,Appliances,-1.4247139720503128,1.3984292642073382,3/25/2024 4:36,-0.6081149345968475,"Los Angeles, CA",-0.6784642298663494,0.4520843395478032,-0.3144101485667826,1.3184887013898412,-1.270044031013501,-1.3166327694171596,Male,1.3199527441517915,Bronze,Digital Wallet,True,BOGO,Sunny,False,Saturday,False,0.9755958661957036,-1.4195008553165938
0.9652600290715325,1.692857611642709,0.5065250434586565,TV,Appliances,1.413134552458782,1.695280446534915,9/14/2024 15:27,-0.6081149345968475,"New York, NY",-1.500237593353788,-0.4809578643049107,-1.0808169596389339,0.562004534075959,-0.5630092096245417,1.4133979004118176,Other,0.5472101849542627,Bronze,Cash,False,Percentage Discount,Cloudy,False,Saturday,True,-1.498317201113205,-1.0321328481931527
0.968750877132209,-0.7239933045318885,-0.42865521450494,Fridge,Appliances,-0.005789709795765477,1.3222455874766652,3/11/2024 21:16,1.288645122174345,"Los Angeles, CA",0.7403239703427326,0.41752722088659155,-0.2122225737571624,1.352874345358654,0.4975430224588973,-0.31784106094314346,Other,0.47276691103075524,Silver,Digital Wallet,True,Percentage Discount,Cloudy,True,Sunday,True,-1.5154971529695171,-1.213454043016891
0.9694490467443443,1.3444064770064605,-1.7154941645126986,Fridge,Appliances,-0.7152518409230392,-0.5040805493695808,2/4/2024 9:21,-0.263249469729358,"Dallas, TX",0.5296128514997996,0.659427051515073,1.3205910483871404,-0.01395500240165584,0.851060433153377,0.41460619193780157,Female,-0.4374852915510606,Gold,Digital Wallet,False,Percentage Discount,Sunny,True,Wednesday,False,0.279807816015073,-1.6420314126002729
0.9708453859686149,0.8201913594466298,0.7461166797964374,TV,Electronics,-1.4247139720503128,-1.5534079257825997,2/4/2024 8:05,0.4264814600056211,"Miami, FL",0.33997284454115995,-1.3103287121739897,-0.09300373647927221,-0.39219708605859693,0.4975430224588973,-0.9837021999258209,Male,1.1976323215787865,Platinum,Cash,True,Percentage Discount,Stormy,False,Wednesday,True,-0.4417501619500254,-0.9497141232732714
0.9729398948050207,-0.523999275822342,-0.038352710148232404,Camera,Electronics,-0.005789709795765477,-1.0820336606010845,1/29/2024 2:34,0.2540487275718763,"Miami, FL",-0.3132316238719322,1.488797899384152,0.46902792497363877,-1.0455243214660406,0.851060433153377,-1.183460541620624,Other,-0.6421796765617016,Gold,Cash,False,BOGO,Rainy,True,Tuesday,True,0.2626278641587611,1.390977664451352
0.9764307428656972,1.1217208181164078,0.5413044745399472,TV,Appliances,-0.7152518409230392,0.5902701164918385,2/23/2024 18:20,0.7713469248731106,"Miami, FL",0.0941432058910715,-0.4809578643049107,-0.552847823122563,1.0004214946783225,-0.9165266203190213,1.6797423560048885,Other,0.8890992366227057,Gold,Credit Card,True,Percentage Discount,Rainy,True,Tuesday,False,0.21967798451798146,-1.1145515731130338
0.9771289124778325,-0.5574598152410546,0.6108633367025288,Fridge,Electronics,0.7036724213315082,-1.394349364087025,8/2/2024 22:03,-0.4356822021631027,"Dallas, TX",0.5998498911141106,-0.9993146442230851,0.12840267560823818,-1.105699198411463,0.851060433153377,-0.9837021999258209,Female,0.4334291314104013,Bronze,Credit Card,True,Percentage Discount,Cloudy,True,Tuesday,False,-1.3436976344063984,-1.065100338161105
0.9799215909263737,-1.465509626362669,-1.6034271088063172,Washing Machine,Electronics,-0.005789709795765477,-0.48948802077365644,9/1/2024 2:11,1.1162123897406002,"New York, NY",0.9440113852242344,-0.23905803367642933,-1.710973670964925,0.35569067026308204,-0.209491798930062,-1.0502883138240886,Male,1.4542741917381516,Bronze,Credit Card,False,Percentage Discount,Stormy,True,Wednesday,False,0.35711759936847637,-0.29036432391422257
0.9841106085991854,1.3847898866497343,1.1209616592281268,Camera,Electronics,-0.005789709795765477,0.7158904327828504,8/3/2024 5:21,0.4264814600056211,"Los Angeles, CA",0.7894898980727503,0.935884000804766,-1.234098321853364,-0.3234257981209713,-1.270044031013501,1.546570128208353,Other,0.2001638182795088,Bronze,Cash,True,BOGO,Rainy,False,Wednesday,False,1.697153844160802,-1.6255476676162965
0.985506947823456,1.5836301036551874,0.9354713601279093,Smartphone,Appliances,-0.005789709795765477,1.0361964354633884,2/6/2024 0:23,-1.642711329199316,"Chicago, IL",0.8948454574942167,1.4542407807229403,1.678247560220811,0.9316502067406969,-0.5630092096245417,1.0804673309204789,Other,1.6030904016451557,Platinum,Cash,False,Percentage Discount,Cloudy,False,Monday,False,0.8381562513452087,1.086028382247792
0.9869032870477267,0.9690330692746962,1.6851613189912882,Fridge,Electronics,1.413134552458782,1.3350585394145498,1/27/2024 17:29,-0.09081673729561321,"Dallas, TX",-1.507261297315219,-0.6537434576109689,-0.058941211542732144,0.9058609737640873,-0.5630092096245417,-0.7173577443327499,Female,-0.9938999135721595,Silver,Credit Card,False,BOGO,Stormy,False,Thursday,False,-1.6958866474607917,-0.7601510559575448
0.9889977958841325,-0.6416880696398828,1.078453465684327,Fridge,Electronics,0.7036724213315082,1.6383873807773905,3/6/2024 7:03,-0.09081673729561321,"Chicago, IL",1.337338807064376,0.4520843395478032,1.3546535733236804,1.146560481545777,0.851060433153377,1.2136395587170143,Male,-0.6708689782883122,Silver,Cash,False,Percentage Discount,Sunny,True,Sunday,False,-0.6135496805131441,1.671201329178948
0.9910923047205383,-1.1059049785868496,-1.6729859709688988,TV,Appliances,-0.005789709795765477,-0.3296998326482856,7/4/2024 11:02,-1.1254131318980818,"New York, NY",0.4312809960397642,0.24474162758053342,0.9799657990217396,1.2325245914678091,-1.270044031013501,-0.5175994026379467,Female,1.0074683825266484,Platinum,Digital Wallet,True,BOGO,Rainy,True,Tuesday,True,-0.9657386935675373,0.4761298178406718
0.9931868135569443,1.418250426068447,-0.49821407666752154,Fridge,Appliances,1.413134552458782,-0.8145099015979993,6/29/2024 21:44,1.288645122174345,"Chicago, IL",1.0142484248385455,-1.5867856614636828,-0.46769151078121285,0.37288349224748846,0.851060433153377,-0.11808271924834028,Female,-1.0241531193503144,Silver,Cash,True,Percentage Discount,Cloudy,False,Friday,True,0.7780264198481172,1.761861926590817
0.9938849831690796,0.6655805910980958,0.4408305625273294,Laptop,Appliances,1.413134552458782,-1.210803827576826,3/31/2024 7:02,-0.4356822021631027,"Los Angeles, CA",0.5015180356540753,-0.16994379635400608,1.695278822689081,-1.1314884313880726,-0.5630092096245417,-0.11808271924834028,Female,1.0319607394620145,Silver,Digital Wallet,True,BOGO,Stormy,False,Tuesday,True,1.7057438200889579,-1.5019195802364749
0.9966776616176207,0.7486550337928305,-0.09631842861705037,Washing Machine,Electronics,0.7036724213315082,1.4426873356927816,8/20/2024 14:47,0.5989141924393658,"Miami, FL",0.31187802869543557,0.07195603427447529,-1.693942408496655,-0.6758786488013028,-0.9165266203190213,0.015089508548195183,Other,0.06259001296945613,Gold,Credit Card,True,BOGO,Rainy,False,Tuesday,False,-0.7853491990762628,1.0530608922798397
0.9987721704540266,1.0951831489222563,0.20896768865205756,Laptop,Appliances,1.413134552458782,1.631251278378652,2/23/2024 18:23,0.08161599513813156,"Miami, FL",1.702571413058793,-1.5867856614636828,-1.217067059385094,-0.7016678817779124,-1.270044031013501,1.4799840143100853,Male,-0.7399497562878199,Bronze,Credit Card,True,BOGO,Cloudy,False,Thursday,True,-1.0859983565617204,1.4898801343552095
0.9994703400661619,-0.9178336708196029,0.715201629946401,Fridge,Appliances,-0.7152518409230392,1.4439330393534093,1/3/2024 12:29,-0.6081149345968475,"New York, NY",-1.5564272250452367,0.5903128141926497,0.7755906494024993,0.8027040418576488,-0.5630092096245417,-0.184668833146608,Other,0.2345196130757233,Platinum,Digital Wallet,True,Percentage Discount,Cloudy,False,Monday,True,-1.652936767820012,-0.8013604184174854
1.0015648489025677,1.4697873488512918,0.027341770783094615,Washing Machine,Electronics,-0.7152518409230392,-0.4201913057095966,5/1/2024 2:01,-0.6081149345968475,"Dallas, TX",0.22056987719683127,0.2101845089193218,-0.007847424137922058,-1.3463987061931528,-0.209491798930062,0.14826173634473064,Female,-1.6411438046439286,Bronze,Debit Card,False,Percentage Discount,Cloudy,True,Thursday,False,0.42583740679372384,-0.174978109026389
1.0050556969632443,-0.4924617559104519,-0.6102811323739029,TV,Appliances,-0.7152518409230392,1.2083170898289735,7/12/2024 11:04,0.2540487275718763,"New York, NY",-0.9664360922850244,-0.6191863389497572,1.3035597859188703,-0.7446499367389284,-0.209491798930062,-1.2500466555188918,Male,-1.34863267308647,Platinum,Cash,False,Percentage Discount,Rainy,True,Friday,False,0.5632770216442188,0.5090973078086243
1.0057538665753796,-0.43707879411396205,1.1248260404593813,Camera,Electronics,0.7036724213315082,0.7810941215334192,8/11/2024 5:20,1.6335105870418345,"New York, NY",1.6323343734444822,-1.6904570174473177,-0.552847823122563,-0.770439169715538,-0.5630092096245417,1.0138812170222111,Other,1.551991089119384,Platinum,Debit Card,False,Percentage Discount,Stormy,False,Thursday,True,1.2075252162559138,-1.4112589828246056
1.0085465450239206,-0.6378420306262377,-0.015166422760705222,Laptop,Electronics,-1.4247139720503128,1.035644766699396,5/16/2024 2:04,1.1162123897406002,"Dallas, TX",0.47342321980835084,0.2101845089193218,0.9969970614900097,0.21814809438783073,-0.209491798930062,-0.5841855165362144,Male,-0.25461042175539705,Platinum,Credit Card,True,BOGO,Stormy,True,Tuesday,True,-1.1117682843461882,-1.2299377880008673
1.0099428842481912,1.6601662800267254,0.25920464465836646,Washing Machine,Appliances,-0.7152518409230392,0.11773912648259761,4/6/2024 2:36,-0.6081149345968475,"Dallas, TX",-1.4791664814694947,-0.4464007456436991,0.3498090876957486,-0.3320222091131745,1.5580952545423363,-1.6495633389084983,Female,0.6948900082402231,Platinum,Credit Card,True,Percentage Discount,Stormy,False,Wednesday,False,0.4687872864345035,0.22887364308102848
1.0106410538603265,0.2729000078049283,-0.8807878185617201,Washing Machine,Electronics,-0.7152518409230392,-0.292239743996553,4/6/2024 14:06,1.4610778546080896,"Miami, FL",0.4312809960397642,0.07195603427447529,1.2865285234506003,-0.7876319916999444,0.851060433153377,-0.2512549470448758,Female,0.7181897082025379,Bronze,Cash,False,BOGO,Cloudy,True,Saturday,True,1.559714229310307,1.390977664451352
1.0113392234724619,-1.031291821722134,0.576083905621238,TV,Appliances,-0.005789709795765477,0.006373219222482895,3/5/2024 18:29,-1.4702785967655714,"Dallas, TX",-0.7838197892878158,-0.03171532170915958,0.40090287510055866,1.6107666751247502,1.2045778438478567,-0.9171160860275531,Other,1.114361807739947,Gold,Credit Card,True,Percentage Discount,Rainy,False,Wednesday,True,-1.5498570566821408,0.7151441201083271
1.014131901921003,1.6059371299343292,1.6271956005224704,Washing Machine,Electronics,-0.7152518409230392,-0.008326083972923747,5/23/2024 23:21,1.6335105870418345,"New York, NY",-0.03930716937611938,0.9704411194659776,0.3668403501640186,-1.5097305150450138,0.14402561176441767,1.3468117865135498,Other,-1.1476418379512943,Silver,Digital Wallet,True,Percentage Discount,Rainy,True,Friday,False,0.7608464679918052,-1.1804865530489386
1.0155282411452737,0.9032658021413645,1.0823178469155814,Camera,Appliances,0.7036724213315082,-0.34532451570587275,1/20/2024 8:02,0.7713469248731106,"Los Angeles, CA",-0.27108940010334565,0.41752722088659155,-0.46769151078121285,1.309892290397638,0.4975430224588973,0.9472951031239435,Male,-0.6487482108229492,Platinum,Debit Card,True,Percentage Discount,Stormy,True,Wednesday,True,1.190345264399602,1.6464757117029836
1.0162264107574088,-1.67781097991588,0.8504549730403096,Smartphone,Electronics,1.413134552458782,0.5162397275173934,7/27/2024 13:39,1.1162123897406002,"Miami, FL",-1.296550178472286,0.5211985768702264,0.28168403782266843,-0.41798631903520655,-0.5630092096245417,0.14826173634473064,Other,0.5928365195234334,Silver,Credit Card,True,Percentage Discount,Sunny,True,Thursday,True,1.319194903321941,-1.6832407750602134
1.0197172588180854,-0.8424513061521585,1.0668603219905635,Laptop,Appliances,-0.7152518409230392,-1.6349481282539717,6/12/2024 10:38,-1.642711329199316,"New York, NY",1.4988839981772912,1.0395553567884008,0.605278024719799,0.9746322617017129,-1.270044031013501,0.8807089892256758,Other,-1.1815992798287196,Bronze,Cash,False,Percentage Discount,Cloudy,True,Tuesday,True,0.7350765402073375,-1.4936777077444867
1.021113598042356,-1.40166537873616,-0.1001828098483049,Washing Machine,Electronics,-0.005789709795765477,-0.8003266756334243,2/26/2024 15:17,-0.7805476670305923,"Chicago, IL",0.3048543247340045,-0.3427293896600642,-0.2633163611619725,1.3614707563508572,0.851060433153377,1.6131562421066208,Other,1.7000802449050139,Bronze,Credit Card,True,Percentage Discount,Cloudy,False,Tuesday,True,-0.7853491990762628,1.2920751945474949
1.023906276490897,0.04752212160532388,1.159605471540672,Headphones,Electronics,0.7036724213315082,-1.7272369737399025,8/24/2024 12:38,0.2540487275718763,"Miami, FL",-0.5239427427148652,-1.0684288815455083,0.622309287188069,-0.14290116728470392,-0.5630092096245417,1.2136395587170143,Male,0.5558686138135701,Gold,Debit Card,True,Percentage Discount,Stormy,True,Monday,True,-0.20982081188981522,-0.7931185459254974
1.0246044461030324,-0.1793941801997386,-0.32431692126106765,Tablet,Electronics,-0.7152518409230392,-0.5425905882495566,9/6/2024 21:23,1.4610778546080896,"New York, NY",-0.7416775655192293,-0.5846292202885456,0.9118407491486595,0.6737578769746007,-0.5630092096245417,1.0138812170222111,Other,-1.290640585551599,Silver,Debit Card,True,Percentage Discount,Rainy,False,Monday,False,-0.871248958357822,0.27832487803295713
1.0266989549394383,0.10136666779635566,1.414654632803471,Washing Machine,Appliances,1.413134552458782,0.4598805347572809,2/6/2024 13:41,0.2540487275718763,"Miami, FL",0.23461728511969346,1.7306977300126334,-1.3022233717264444,-0.28044374315995524,-1.6235614417079807,1.6131562421066208,Female,-0.8570349774526493,Bronze,Cash,True,BOGO,Sunny,True,Thursday,False,1.061495625477263,1.2920751945474949
1.0294916333879796,0.5017393291168133,-0.9271603933367745,Laptop,Appliances,-0.7152518409230392,-1.2912940798199548,3/10/2024 1:07,0.08161599513813156,"Chicago, IL",-0.018236057491826083,-0.9647575255618734,-1.5576923087504948,-1.4151699941307785,1.5580952545423363,0.34802007803953383,Male,0.3683116389965431,Bronze,Credit Card,True,BOGO,Sunny,True,Monday,True,0.8209762994888967,-1.4030171103326177
1.0308879726122502,-1.1124432449100463,0.9857083161342182,Fridge,Appliances,1.413134552458782,0.4361231863724531,3/9/2024 12:05,0.4264814600056211,"Miami, FL",-0.12359161691329257,-0.9647575255618734,1.2865285234506003,1.2583138244444187,-1.270044031013501,0.08167562244646291,Other,1.677856886980807,Silver,Credit Card,True,BOGO,Rainy,False,Thursday,False,-0.5877797527286762,-0.5376204986738659
1.0315861422243853,-0.344773857786479,1.21757119000949,Washing Machine,Appliances,0.7036724213315082,-1.5701359463681714,7/14/2024 23:05,0.5989141924393658,"New York, NY",0.25568839700398677,0.7976555261599194,0.09434015067169813,-1.2432417742867143,-1.270044031013501,1.2136395587170143,Male,-1.5925605316991083,Gold,Digital Wallet,False,BOGO,Rainy,True,Monday,False,1.6112540848792427,-1.4030171103326177
1.0322843118365206,0.6921182602922471,-1.4063436660123363,Fridge,Appliances,-0.005789709795765477,-1.0423846926599631,9/5/2024 9:16,0.5989141924393658,"New York, NY",-1.4861901854309256,0.935884000804766,-0.6380041354639132,1.0519999606315418,-0.5630092096245417,-0.5175994026379467,Male,-0.28668109128103575,Gold,Debit Card,False,Percentage Discount,Stormy,False,Friday,False,0.6749467087102459,-0.916746633305319
1.0336806510607912,1.460941459119908,0.16259511387700318,Tablet,Appliances,-1.4247139720503128,-1.5789092592923064,5/4/2024 4:38,0.4264814600056211,"Miami, FL",-0.06740198522184378,0.3138558649029567,1.0821533738313598,1.309892290397638,-0.5630092096245417,-0.05149660535007255,Female,-0.46363007540881324,Bronze,Digital Wallet,True,Percentage Discount,Stormy,False,Monday,True,0.9755958661957036,1.0695446372638158
1.0371714991214678,0.8667284315117358,0.649507149015074,Camera,Appliances,1.413134552458782,0.3958157750678572,5/31/2024 23:42,-0.09081673729561321,"Chicago, IL",1.1196039842600118,0.3484129835641683,1.21840347357752,-0.40079349705080014,-1.270044031013501,0.6809506475308725,Other,-1.5382853754038996,Silver,Cash,False,Percentage Discount,Stormy,False,Saturday,False,1.4566345181724358,-0.8013604184174854
1.037869668733603,0.2117479874879708,0.19737454495829396,Fridge,Electronics,-0.005789709795765477,0.8099232633936599,1/19/2024 23:37,0.9437796573068553,"Chicago, IL",1.3162676951800827,0.9704411194659776,-1.3703484215995245,1.6709415520701727,0.851060433153377,-1.3832188833154273,Other,-1.0724471489613365,Platinum,Digital Wallet,False,BOGO,Stormy,False,Saturday,True,-1.0258685250646289,0.7645953550602557
1.0385678383457384,-1.4193571581989275,-1.3483779475435183,Camera,Electronics,-0.005789709795765477,-0.8589815222824077,8/26/2024 7:12,0.5989141924393658,"Chicago, IL",1.063414352568563,-0.550072101627334,0.4860591874419088,-0.3836006750663937,-1.6235614417079807,1.4799840143100853,Other,1.609313422220597,Silver,Credit Card,True,Percentage Discount,Cloudy,True,Monday,False,0.9326459865549239,1.1519633621836969
1.0399641775700088,-0.17477893338336445,-0.10404719107955943,TV,Appliances,-0.005789709795765477,-0.13373285106497068,8/10/2024 13:10,-1.2978458643318265,"Los Angeles, CA",-1.717972416158152,0.17562739025811017,-0.569879085590833,-0.3750042640741905,-1.270044031013501,0.2814339641412661,Other,-1.4928673097595395,Platinum,Cash,True,BOGO,Cloudy,False,Wednesday,True,-0.6479095842257678,-0.5046530087059135
1.0413605167942794,1.0336465247039344,-0.5484510326738304,TV,Appliances,-1.4247139720503128,0.3763116148957437,2/1/2024 21:22,1.4610778546080896,"Dallas, TX",0.18545135738967577,-1.6213427801248943,-1.131910747043744,0.8800717407874776,0.4975430224588973,-0.9171160860275531,Male,1.3851333691557082,Bronze,Cash,True,BOGO,Stormy,True,Thursday,False,1.6713839163763342,1.390977664451352
1.0462477040792266,1.0697992914321985,-0.7146194256177753,TV,Appliances,-1.4247139720503128,1.3289545914774743,4/11/2024 1:27,1.4610778546080896,"Chicago, IL",-1.4440479616623392,0.555755695531438,-0.34847267350332267,-1.2776274182555272,-1.6235614417079807,1.7463284699031563,Other,-0.9214837447685569,Bronze,Cash,False,Percentage Discount,Rainy,False,Thursday,True,-0.7595792712917949,0.4019529654127788
1.0469458736913617,-0.6405342579357892,-0.3359100649548313,Headphones,Electronics,-1.4247139720503128,1.0452900721859704,7/5/2024 4:24,0.2540487275718763,"Miami, FL",0.8807980495713545,-1.0338717628842966,1.678247560220811,1.4646276882572957,1.5580952545423363,0.814122875327408,Female,0.01863257469399148,Bronze,Digital Wallet,False,Percentage Discount,Sunny,True,Sunday,False,-1.4467773455442696,-0.32333181388217497
1.049738552139903,1.4794024463854045,1.5267216885098525,Camera,Electronics,1.413134552458782,1.5480560696153032,2/9/2024 13:31,-0.4356822021631027,"Miami, FL",1.1476988001057362,0.7285412888374961,0.2646527753543984,-1.6730623238968747,1.2045778438478567,-1.3832188833154273,Female,0.9367591954379278,Bronze,Cash,True,BOGO,Stormy,False,Monday,True,1.2247051681122256,-1.1063097006210456
1.0553239090369853,-0.7443773113042077,-1.2981409915372093,Laptop,Appliances,-1.4247139720503128,-1.6963079314231753,2/14/2024 17:51,-0.7805476670305923,"Miami, FL",-0.6433457100591938,-1.1375431188679317,1.5590287229429207,0.25253373835664356,1.5580952545423363,0.547778419734337,Male,0.5972602612822226,Silver,Credit Card,True,BOGO,Stormy,True,Thursday,True,0.5375070938597509,-0.5705879886418184
1.0602110963219324,-0.7897605716652202,-0.7262125693115389,Headphones,Appliances,-0.005789709795765477,1.6591194488435514,7/29/2024 22:49,-0.4356822021631027,"Dallas, TX",-1.4019057378937525,-0.03171532170915958,-0.14409752388408228,-0.2202688662145328,-0.209491798930062,-0.8505299721292854,Other,-1.50840375981614,Platinum,Digital Wallet,True,BOGO,Sunny,True,Saturday,True,0.2626278641587611,-0.6612485860536875
1.064400113994744,-1.298976137071835,1.2987231958658352,Smartphone,Electronics,-1.4247139720503128,0.003668262702262816,2/24/2024 15:16,-0.4356822021631027,"Dallas, TX",0.9440113852242344,0.14107027159689856,0.5030904499101788,0.5963901780447718,-0.209491798930062,0.547778419734337,Male,-0.5942194948318011,Silver,Credit Card,False,Percentage Discount,Stormy,True,Wednesday,True,0.8123863235607408,-1.6173057951243084
1.06649462283115,-0.3724653386847239,-0.6914331382302481,Headphones,Electronics,-0.005789709795765477,-0.22892240650350607,4/6/2024 7:50,-0.263249469729358,"Miami, FL",0.7262765624198704,1.5233550180453637,-0.3144101485667826,-1.4065735831385753,-0.9165266203190213,1.4133979004118176,Female,-0.4899155351465863,Bronze,Cash,True,BOGO,Rainy,False,Tuesday,True,1.551124253382151,1.0448190197878515
1.0692873012796913,1.4247886923916437,1.7083476063788154,Headphones,Appliances,0.7036724213315082,1.3844595874417278,5/1/2024 8:34,-0.09081673729561321,"New York, NY",0.48044692376978193,0.07195603427447529,-1.6087860961553049,-1.7074479678656875,0.4975430224588973,-0.9837021999258209,Female,-0.2500309071928775,Platinum,Cash,True,BOGO,Cloudy,False,Sunday,False,-0.364440378596622,-0.7601510559575448
1.0699854708918264,-0.7539924088383205,0.2901196945084027,Smartphone,Appliances,-0.7152518409230392,-0.5982201545798729,2/27/2024 23:36,-1.642711329199316,"Los Angeles, CA",0.7192528584584392,0.17562739025811017,1.4398098856650305,1.3012958794054348,-0.5630092096245417,-0.3844271748414112,Male,-0.9139095495211141,Silver,Credit Card,False,Percentage Discount,Rainy,True,Tuesday,False,1.4909944218850595,-0.5705879886418184
1.0706836405039617,0.8624977885967262,0.641778386552565,Laptop,Appliances,0.7036724213315082,1.1777083713106933,5/2/2024 2:36,-0.6081149345968475,"Chicago, IL",1.0282958327614076,-1.3448858308352014,0.1454339380765082,-0.5297396619338482,0.4975430224588973,-1.5163911111119628,Female,-1.0184355026072391,Silver,Debit Card,True,Percentage Discount,Cloudy,True,Tuesday,True,1.1302154329025105,0.19590615311307602
1.0727781493403676,0.7836539888170011,1.0475384158342906,Fridge,Electronics,1.413134552458782,0.04582643373121978,1/25/2024 9:17,0.2540487275718763,"Dallas, TX",-1.7390435280424452,-0.13538667769279447,-0.552847823122563,-1.5097305150450138,1.5580952545423363,-1.3832188833154273,Male,0.4997869733517572,Silver,Debit Card,True,BOGO,Sunny,True,Monday,True,1.155985360686978,-1.279389022952796
1.0762689974010442,0.33289821641779227,1.5808230257474158,Camera,Electronics,1.413134552458782,-0.4188566232160669,9/6/2024 10:52,0.5989141924393658,"Chicago, IL",0.7754424901498881,1.108669594110824,1.15027842370444,0.5018296571305365,1.5580952545423363,1.1470534448187466,Male,1.6625588996964362,Silver,Cash,False,BOGO,Cloudy,False,Sunday,False,0.7264865642791815,-1.139277190588998
1.0811561846859912,-1.7028102335045732,1.3450957706408895,Washing Machine,Appliances,-0.7152518409230392,0.5461366153724578,8/13/2024 17:35,0.9437796573068553,"Chicago, IL",-0.053354577298981576,1.1432267127720357,-1.5236297838139548,0.26113014934884676,1.5580952545423363,-0.184668833146608,Male,0.702291618200714,Gold,Credit Card,True,BOGO,Cloudy,False,Saturday,False,-0.9141988379986017,-0.7271835659895924
1.0825525239102618,0.42174171763299473,-1.3445135663122638,Laptop,Electronics,0.7036724213315082,0.5050283945717444,6/5/2024 21:25,-1.4702785967655714,"Miami, FL",-1.1350049873593708,1.385126543400517,-1.4895672588774147,0.8800717407874776,-1.270044031013501,1.0804673309204789,Other,0.23698452898320405,Silver,Credit Card,True,BOGO,Stormy,True,Monday,True,1.4995843978132155,-1.5596126876803917
1.0846470327466677,-0.22208521325119948,-1.5841052026500446,TV,Electronics,-1.4247139720503128,0.31217567213999853,7/28/2024 8:36,-1.2978458643318265,"Miami, FL",0.5787787792298174,0.832212644821131,-0.17816004882062236,-0.29763656514436165,0.4975430224588973,1.3468117865135498,Male,-0.5959563272822002,Platinum,Debit Card,True,Percentage Discount,Stormy,True,Friday,False,0.6148168772131544,1.217898342119602
